AT10B_S2_NODE_1_length_122269_cov_11.242561_177	QDH93919.1	73.7	133	32	1	1	130	1	133	2.17e-64	194
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	AIW02554.1	72.9	133	33	1	1	130	10	142	4.12e-64	194
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	ASR77316.1	72.5	131	34	1	1	129	1	131	4.23e-64	193
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	ASR77537.1	72.5	131	34	1	1	129	1	131	4.23e-64	193
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	QDK02907.1	72.5	131	34	1	1	129	1	131	4.23e-64	193
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	QGH76360.1	74.8	131	31	2	1	129	1	131	4.93e-63	191
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	ASR75456.1	68.1	135	37	1	1	129	1	135	7.96e-63	190
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	QJD50798.1	71.2	132	35	1	1	129	1	132	1.03e-62	190
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	AXH67248.1	63.1	130	47	1	1	129	1	130	3.41e-56	173
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	AYB70891.1	63.1	130	47	1	1	129	1	130	3.41e-56	173
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	AXH66801.1	62.3	130	48	1	1	129	1	130	4.84e-56	173
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	AXH69578.1	62.3	130	48	1	1	129	1	130	4.84e-56	173
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	AXH69917.1	62.3	130	48	1	1	129	1	130	2.79e-55	171
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	AZU97110.1	46.6	133	68	2	1	130	1	133	3.71e-32	112
AT10B_S2_NODE_1_length_122269_cov_11.242561_177	AXQ63302.1	41.0	134	74	3	1	130	1	133	1.19e-25	96.3
AT10B_S2_NODE_1_length_122269_cov_11.242561_178	AXQ63303.1	60.2	128	50	1	1	127	1	128	3.93e-49	155
AT10B_S2_NODE_1_length_122269_cov_11.242561_178	AVD99227.1	60.6	127	49	1	1	126	1	127	9.20e-48	152
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	QJD50799.1	64.8	301	94	3	1	300	1	290	1.55e-139	397
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	ASR77538.1	64.1	301	96	3	1	300	1	290	1.80e-138	395
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	QDK02908.1	63.1	301	99	3	1	300	1	290	5.97e-137	391
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	ASR77317.1	62.8	301	100	3	1	300	1	290	2.42e-136	389
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	ASR77757.1	62.8	301	100	3	1	300	1	290	6.93e-136	388
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	QBP30849.1	62.8	301	100	3	1	300	1	290	9.84e-136	388
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AIW02555.1	62.8	301	100	3	1	300	1	290	1.40e-135	387
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AST15283.1	62.5	301	101	3	1	300	1	290	1.40e-135	387
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	QDH93920.1	62.8	301	100	3	1	300	1	290	1.40e-135	387
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AXH69579.1	63.1	301	99	3	1	300	1	290	1.19e-129	372
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AXH66802.1	63.1	301	99	3	1	300	1	290	1.68e-129	372
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AXH69918.1	62.0	300	103	2	1	300	1	289	3.27e-129	371
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	ASR75457.1	60.3	300	108	2	1	300	1	289	6.23e-127	365
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	QGH76361.1	59.3	300	111	2	1	300	1	289	8.84e-127	365
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AYB70892.1	63.1	301	99	3	1	300	1	290	1.84e-126	364
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AXH67249.1	58.8	301	112	3	1	300	1	290	9.44e-122	352
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AXQ63305.1	43.4	311	156	4	1	300	1	302	9.95e-82	251
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AZU97111.1	43.1	311	156	5	1	300	1	301	5.48e-81	249
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AVD99229.1	42.5	308	160	4	1	300	1	299	4.90e-76	236
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AXG66150.1	40.8	304	173	3	1	300	1	301	1.34e-73	230
AT10B_S2_NODE_1_length_122269_cov_11.242561_180	AXH49175.1	40.8	304	173	4	1	300	1	301	1.34e-73	230
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	QGH76362.1	89.5	162	17	0	1	162	1	162	1.59e-106	303
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	ASR77758.1	89.5	162	17	0	1	162	1	162	9.18e-106	301
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	AST15284.1	89.5	162	17	0	1	162	1	162	9.18e-106	301
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	AIW02556.1	87.1	163	21	0	1	163	1	163	5.49e-105	299
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	QDH93921.1	87.1	163	21	0	1	163	1	163	5.49e-105	299
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	QBP30850.1	88.3	162	19	0	1	162	1	162	7.54e-105	299
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	ASR77318.1	88.3	163	19	0	1	163	1	163	7.81e-105	299
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	ASR77539.1	88.3	163	19	0	1	163	1	163	7.81e-105	299
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	QDK02909.1	88.3	163	19	0	1	163	1	163	7.81e-105	299
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	ASR75458.1	86.5	163	22	0	1	163	1	163	2.04e-103	295
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	QJD50800.1	87.1	163	21	0	1	163	1	163	2.90e-103	295
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	AXH67250.1	76.7	163	38	0	1	163	1	163	2.66e-94	272
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	AXH66803.1	76.1	163	39	0	1	163	1	163	1.80e-92	268
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	AXH69580.1	75.9	162	39	0	1	162	1	162	3.62e-92	267
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	AYB70893.1	74.2	163	42	0	1	163	1	163	1.04e-91	266
AT10B_S2_NODE_1_length_122269_cov_11.242561_181	AXH69952.1	74.8	163	41	0	1	163	1	163	6.00e-91	264
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	QBP30851.1	79.2	264	55	0	1	264	3	266	1.38e-155	436
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	ASR77759.1	78.8	264	56	0	1	264	3	266	3.94e-155	434
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	AST15285.1	78.8	264	56	0	1	264	3	266	5.59e-155	434
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	ASR75459.1	78.0	259	57	0	1	259	1	259	7.06e-153	429
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	AIW02557.1	78.4	264	57	0	1	264	3	266	7.59e-153	429
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	QDH93922.1	78.0	264	58	0	1	264	3	266	1.53e-152	428
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	ASR77319.1	77.7	264	59	0	1	264	3	266	2.17e-152	427
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	ASR77540.1	77.7	264	59	0	1	264	3	266	2.17e-152	427
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	QDK02910.1	77.7	264	59	0	1	264	3	266	2.17e-152	427
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	QJD50801.1	77.2	259	59	0	1	259	1	259	2.36e-151	425
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	QGH76363.1	71.9	263	74	0	2	264	4	266	1.41e-141	400
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	AXH66804.1	72.0	261	70	2	1	259	1	260	1.83e-136	387
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	AXH69581.1	72.0	261	70	2	1	259	1	260	3.69e-136	386
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	AXH67251.1	69.6	260	78	1	1	259	1	260	7.18e-136	385
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	AYB70894.1	70.5	261	74	2	1	259	1	260	6.09e-135	383
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	AXH69919.1	70.5	261	74	2	1	259	1	260	4.99e-134	381
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	AXG66152.1	42.5	259	140	3	1	250	1	259	1.50e-59	192
AT10B_S2_NODE_1_length_122269_cov_11.242561_182	AXH49177.1	42.9	259	139	3	1	250	1	259	3.00e-59	191
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	QDH93923.1	79.2	168	34	1	1	168	1	167	6.02e-98	282
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	ASR77760.1	79.8	168	33	1	1	168	1	167	1.73e-97	281
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	AST15286.1	79.2	168	34	1	1	168	1	167	7.02e-97	279
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	QDK02911.1	77.4	168	37	1	1	168	1	167	6.72e-95	274
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	QGH76364.1	76.8	168	38	1	1	168	1	167	1.36e-94	273
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	ASR77320.1	79.5	161	33	0	1	161	1	161	9.21e-94	272
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	ASR77541.1	79.5	161	33	0	1	161	1	161	9.21e-94	272
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	QBP30852.1	74.3	171	37	1	1	164	1	171	1.34e-91	266
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	AIW02558.1	80.1	141	28	0	21	161	1	141	1.07e-83	246
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	QJD50802.1	65.9	167	57	0	3	169	2	168	2.54e-83	245
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	ASR75460.1	62.7	166	61	1	3	168	2	166	6.40e-79	234
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	AYB70895.1	54.8	166	74	1	3	168	2	166	9.52e-67	203
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	AXH69582.1	53.6	166	76	1	3	168	2	166	5.48e-66	201
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	AXH66805.1	53.0	166	77	1	3	168	2	166	2.22e-65	199
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	AXH69920.1	53.0	166	77	1	3	168	2	166	1.82e-64	197
AT10B_S2_NODE_1_length_122269_cov_11.242561_183	AXH67252.1	50.0	166	82	1	3	168	2	166	1.99e-61	189
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	QGH76365.1	91.3	207	18	0	1	207	1	207	1.59e-130	367
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	QBP30853.1	89.4	207	22	0	1	207	1	207	5.08e-127	358
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	QDH93924.1	88.9	207	23	0	1	207	1	207	7.22e-127	358
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AIW02559.1	88.4	207	24	0	1	207	1	207	5.93e-126	356
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	ASR75461.1	88.9	207	23	0	1	207	1	207	5.93e-126	356
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	ASR77321.1	88.4	207	24	0	1	207	1	207	2.41e-125	354
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	ASR77542.1	88.4	207	24	0	1	207	1	207	2.41e-125	354
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	ASR77761.1	88.4	207	24	0	1	207	1	207	2.41e-125	354
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AST15287.1	88.4	207	24	0	1	207	1	207	2.41e-125	354
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AXH66806.1	87.4	207	26	0	1	207	1	207	2.41e-125	354
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AXH69583.1	87.4	207	26	0	1	207	1	207	2.41e-125	354
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	QDK02912.1	88.4	207	24	0	1	207	1	207	2.41e-125	354
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AXH69921.1	87.0	207	27	0	1	207	1	207	4.86e-125	353
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	QJD50803.1	87.9	207	25	0	1	207	1	207	9.81e-125	353
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AYB70896.1	87.0	207	27	0	1	207	1	207	1.98e-124	352
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AXH67253.1	84.5	207	32	0	1	207	1	207	4.66e-123	348
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AXG66154.1	67.5	209	65	2	1	206	1	209	5.47e-97	283
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AXH49179.1	67.5	209	65	2	1	206	1	209	5.47e-97	283
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AZU97115.1	67.0	209	66	2	1	206	1	209	1.10e-96	282
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AXQ63309.1	66.5	209	67	2	1	206	1	209	9.03e-96	280
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	AVD99233.1	66.5	209	67	3	1	206	1	209	2.85e-92	271
AT10B_S2_NODE_1_length_122269_cov_11.242561_184	ASZ74892.1	52.2	224	88	5	1	207	1	222	1.23e-62	196
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	ASR77762.1	87.7	114	14	0	1	114	1	114	1.91e-68	203
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AST15288.1	87.7	114	14	0	1	114	1	114	1.91e-68	203
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	QBP30854.1	87.7	114	14	0	1	114	1	114	1.91e-68	203
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	ASR77322.1	86.8	114	15	0	1	114	1	114	5.48e-68	202
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	ASR77543.1	86.8	114	15	0	1	114	1	114	5.48e-68	202
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	QDK02913.1	86.8	114	15	0	1	114	1	114	5.48e-68	202
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AIW02560.1	85.1	114	17	0	1	114	1	114	2.23e-67	200
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	QDH93925.1	85.1	114	17	0	1	114	1	114	2.23e-67	200
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	QJD50804.1	86.0	114	16	0	1	114	1	114	3.70e-66	197
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	QGH76366.1	88.1	109	13	0	1	109	1	109	1.03e-65	196
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	ASR75462.1	84.2	114	18	0	1	114	1	114	4.33e-65	194
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AXH66807.1	71.0	107	31	0	1	107	1	107	5.08e-53	164
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AXH69584.1	71.0	107	31	0	1	107	1	107	5.08e-53	164
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AXH69922.1	69.2	107	33	0	1	107	1	107	1.19e-51	160
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AYB71081.1	65.3	118	35	2	1	112	1	118	1.75e-47	150
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AXH67254.1	64.7	116	36	2	1	111	1	116	7.12e-47	149
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AYB70897.1	64.7	102	31	1	1	97	1	102	3.45e-41	137
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AXH49180.1	52.3	109	46	1	1	103	1	109	1.08e-33	115
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AXG66155.1	52.3	109	46	2	1	103	1	109	3.09e-33	114
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AXQ63310.1	48.7	113	52	1	1	107	1	113	1.25e-32	112
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AVD99234.1	48.7	113	52	1	1	107	1	113	4.13e-31	108
AT10B_S2_NODE_1_length_122269_cov_11.242561_185	AZU97116.1	47.8	113	53	2	1	107	1	113	4.13e-31	108
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	ASR75463.1	84.3	89	14	0	1	89	1	89	1.05e-49	154
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AIW02561.1	84.3	89	14	0	1	89	1	89	1.22e-48	151
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	QDH93926.1	84.3	89	14	0	1	89	1	89	1.22e-48	151
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	QDK02914.1	83.1	89	15	0	1	89	1	89	3.51e-48	150
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	ASR77323.1	82.0	89	16	0	1	89	1	89	2.03e-47	148
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	ASR77544.1	82.0	89	16	0	1	89	1	89	2.03e-47	148
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	QJD50805.1	82.0	89	16	0	1	89	1	89	2.89e-47	147
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AXH69585.1	78.9	90	17	1	1	88	1	90	6.74e-44	139
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AXH67417.1	79.8	89	17	1	1	88	1	89	1.88e-43	138
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AXH69923.1	77.8	90	18	1	1	88	1	90	5.54e-43	137
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AYB70897.1	76.4	89	21	0	1	89	132	220	1.27e-41	137
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	ASR77763.1	82.2	73	13	0	17	89	1	73	2.47e-36	119
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AST15289.1	82.2	73	13	0	17	89	1	73	2.47e-36	119
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	QBP30855.1	82.2	73	13	0	17	89	1	73	2.47e-36	119
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	QGH76367.1	79.7	79	15	1	11	89	1	78	4.04e-36	119
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AXH66808.1	76.3	80	17	1	11	88	1	80	1.74e-35	117
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AVD99235.1	60.5	86	30	1	4	85	1	86	4.85e-30	104
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AXH49181.1	54.5	88	39	1	1	88	10	96	3.77e-26	94.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AXG66156.1	53.4	88	40	1	1	88	10	96	2.17e-25	92.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_186	AXQ63311.1	54.8	62	28	0	24	85	1	62	1.89e-18	74.3
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AIW02562.1	74.6	2123	506	10	1	2111	1	2102	0.0	2655
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	QDK02915.1	74.0	2119	525	9	1	2111	1	2102	0.0	2620
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	ASR77764.1	74.1	2123	521	10	1	2111	1	2106	0.0	2617
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	QBP30856.1	74.0	2121	524	9	1	2111	1	2104	0.0	2615
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	QDH93927.1	73.9	2115	520	10	9	2111	1	2094	0.0	2605
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AST15290.1	73.7	2123	529	10	1	2111	1	2106	0.0	2596
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	ASR77324.1	73.8	2111	529	9	9	2111	1	2094	0.0	2592
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	ASR77545.1	73.7	2111	531	9	9	2111	1	2094	0.0	2588
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AXH69586.1	72.4	2115	565	9	1	2111	1	2101	0.0	2581
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AXH66809.1	71.8	2115	579	9	1	2111	1	2101	0.0	2553
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AXH69924.1	71.7	2120	569	12	1	2111	1	2098	0.0	2537
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	QJD50806.1	71.2	2118	593	7	1	2111	1	2109	0.0	2522
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	QGH76368.1	71.2	2116	581	10	5	2111	1	2096	0.0	2516
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	ASR75464.1	71.0	2119	590	9	1	2111	1	2103	0.0	2482
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AXH67255.1	69.3	2096	622	9	25	2111	1	2083	0.0	2418
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AYB70898.1	68.2	2115	646	11	1	2111	1	2092	0.0	2387
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AXQ63312.1	46.4	2165	1047	33	1	2111	1	2105	0.0	1346
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AZU97118.1	42.5	2177	1107	36	1	2111	1	2099	0.0	1192
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AXG66157.1	43.3	2141	1089	32	28	2111	2	2074	0.0	1182
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AXH49182.1	42.5	2148	1096	37	28	2111	2	2073	0.0	1129
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AVD99236.1	40.7	2173	1154	37	1	2111	1	2100	0.0	1020
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	ASZ74895.1	36.7	640	323	14	1512	2082	1716	2342	6.26e-93	340
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AMS03419.1	25.7	486	315	12	93	544	3	476	6.72e-25	117
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	ANA85996.1	25.6	485	317	12	93	544	3	476	8.51e-23	110
AT10B_S2_NODE_1_length_122269_cov_11.242561_187	AOE44532.1	25.6	446	283	12	148	563	239	665	4.49e-17	91.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AIW02563.1	88.7	133	15	0	1	133	1	133	3.88e-86	249
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AST15291.1	87.2	133	17	0	1	133	1	133	3.88e-86	249
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	QDH93928.1	88.7	133	15	0	1	133	1	133	3.88e-86	249
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	QDK02916.1	88.7	133	15	0	1	133	1	133	5.51e-86	249
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	ASR75465.1	86.5	133	18	0	1	133	1	133	1.11e-85	248
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	ASR77325.1	88.0	133	16	0	1	133	1	133	1.58e-85	248
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	ASR77546.1	88.0	133	16	0	1	133	1	133	1.58e-85	248
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	ASR77765.1	86.5	133	18	0	1	133	1	133	1.58e-85	248
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	QBP30857.1	85.7	133	19	0	1	133	1	133	3.19e-85	247
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	QJD50807.1	85.7	133	19	0	1	133	1	133	4.53e-85	246
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	QGH76369.1	85.0	133	20	0	1	133	1	133	1.07e-83	243
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AXH67256.1	77.9	131	29	0	3	133	1	131	9.91e-75	220
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AXH69925.1	76.3	131	31	0	3	133	1	131	3.31e-73	216
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AYB70899.1	73.3	131	35	0	3	133	1	131	3.87e-72	214
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AXH69587.1	73.3	131	35	0	3	133	1	131	1.11e-71	213
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AXH66810.1	72.5	131	36	0	3	133	1	131	2.24e-71	212
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AVD99237.1	63.2	133	49	0	1	133	1	133	1.64e-62	189
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AZU97119.1	61.7	133	51	0	1	133	1	133	4.99e-57	176
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AXQ63313.1	59.4	133	54	0	1	133	1	133	7.08e-57	175
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AXH49183.1	58.3	132	55	0	1	132	1	132	2.36e-55	171
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	AXG66158.1	61.1	126	49	0	7	132	2	127	4.06e-55	171
AT10B_S2_NODE_1_length_122269_cov_11.242561_188	ASZ74896.1	41.2	136	77	1	1	133	2	137	3.52e-34	118
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	ASR75466.1	80.2	1064	208	2	1	1061	1	1064	0.0	1768
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	QJD50808.1	79.1	1065	220	2	1	1062	1	1065	0.0	1751
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	QBP30858.1	78.7	1063	224	2	1	1061	1	1063	0.0	1744
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	ASR77766.1	78.6	1063	225	2	1	1061	1	1063	0.0	1741
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	QDH93929.1	78.4	1064	228	2	1	1062	1	1064	0.0	1741
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	ASR77490.1	78.7	1064	225	2	1	1062	1	1064	0.0	1740
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	ASR77547.1	78.7	1064	225	2	1	1062	1	1064	0.0	1740
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	AIW02564.1	78.2	1064	230	2	1	1062	1	1064	0.0	1739
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	QGH76370.1	78.2	1062	231	1	1	1061	1	1062	0.0	1739
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	QDK02917.1	78.5	1064	227	2	1	1062	1	1064	0.0	1736
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	AST15292.1	78.3	1063	229	2	1	1061	1	1063	0.0	1735
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	AXH69926.1	73.9	1064	275	3	1	1061	1	1064	0.0	1649
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	AXH69588.1	73.5	1064	279	3	1	1061	1	1064	0.0	1644
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	AXH66811.1	73.2	1064	282	3	1	1061	1	1064	0.0	1640
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	AYB70900.1	70.8	1064	308	3	1	1061	1	1064	0.0	1575
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	AXH67257.1	69.7	1062	321	1	1	1061	1	1062	0.0	1567
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	AVD99238.1	43.0	1093	565	20	1	1062	1	1066	3.51e-288	835
AT10B_S2_NODE_1_length_122269_cov_11.242561_189	AXH49184.1	41.6	1089	586	21	1	1062	1	1066	1.35e-279	813
